,symbol,name,currency,exchange,mic_code,country,type
10412,168105,JT Taifu Targeted Theme Flex Alloc Fd,CNY,SZSE,XSHE,China,Common Stock
10413,168106,JT Yinghua Quant Flx Alloc,CNY,SZSE,XSHE,China,Common Stock
10414,168108,Jiutai Asset Management Co Ltd - JT Ruifeng Private Offering Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10416,168203,Zhongrong CNI Ferrous Metals Index Grading Securities Investment Fund,CNY,SZSE,XSHE,China,Common Stock
10417,168204,ZHONGRONG FUND MAN,CNY,SZSE,XSHE,China,Common Stock
10418,168207,ZHONGRONG FUND MAN,CNY,SZSE,XSHE,China,Common Stock
10420,168301,Donghai Xianglong Stable Increase Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10423,168401,Hotland Innovation Stable Increase Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10426,168701,"United Vision Asset Management Co., Ltd. - UV CNI XMH Fintech IDX LOF-A Fund",CNY,SZSE,XSHE,China,Common Stock
10432,169101,Orient Red Ruifeng Flexible Allocation Mixed Type Securities Investment Fund ,CNY,SZSE,XSHE,China,Common Stock
10433,169102,Orient Red Ruiyang Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10434,169103,Orient Securities Asset Management Co Ltd - Red Ruixuan SH-HK-SZ Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10435,169104,Orient Red Ruiman SH-HK-SZ Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10436,169105,Orient Red Ruihua SH-HK-SZ Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10437,169106,Orient Securities Asset Management Co. Ltd. – Orient Red 3 Years Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10438,169107,Orient Securities Asset Management Co. Ltd.- Orient Red Hengyang 5 years Mixed fund,CNY,SZSE,XSHE,China,Common Stock
10440,169201,Zheshang Huijin Dingying Event-driven Flexible Allocation Mixed Fund,CNY,SZSE,XSHE,China,Common Stock
10677,180101,Bosera China Merchants Shekou Industrial Zone,CNY,SZSE,XSHE,China,Common Stock
10678,180102,CHINA ASSET MGT CO,CNY,SZSE,XSHE,China,Common Stock
10679,180103,"China Asset Management Co., Ltd - Hangzhou Heda Hi-Tech Industrial Park REIT Fund",CNY,SZSE,XSHE,China,Common Stock
10683,180201,Ping An Guangzhou Comm Invest Guanghe Expressway,CNY,SZSE,XSHE,China,Common Stock
10684,180202,"China Asset Management Co., Ltd. - Yuexiu Highway REIT Fund",CNY,SZSE,XSHE,China,Common Stock
10687,180301,Hotland Yantian Port Warehouse Logistics,CNY,SZSE,XSHE,China,Common Stock
10689,180401,Penghua Shenzhen Energy Clean Energy Closed Infrastructure Securities Investment Fund,CNY,SZSE,XSHE,China,Common Stock
10692,180501,Hotland Innovation Asset Management Co. Lt. - Hotland Innovation Shenzhen Talent Affordable Rental H,CNY,SZSE,XSHE,China,Common Stock
10700,180801,Avic Shougang Biomass,CNY,SZSE,XSHE,China,Common Stock
10775,184801,Penghua QHWK Dynamic Fd,CNY,SZSE,XSHE,China,Common Stock
11917,200011,Shenzhen Properties & Resources Development ,HKD,SZSE,XSHE,China,Common Stock
11918,200012,"CSG Holding Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11919,200016,"Konka Group Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11920,200017,Shenzhen China Bicycle Company ,HKD,SZSE,XSHE,China,Common Stock
11921,200019,"Shenzhen Cereals Holdings Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11922,200020,"Shenzhen Zhongheng Huafa Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11923,200025,"Shenzhen Tellus Holding Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11924,200026,"FIYTA Precision Technology Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11925,200028,China National Accord Medicines Corporation Ltd.,HKD,SZSE,XSHE,China,Common Stock
11926,200029,Shenzhen Special Economic Zone Real Estate & Properties ,HKD,SZSE,XSHE,China,Common Stock
11927,200030,FAWER Automotive Parts Limited Company,HKD,SZSE,XSHE,China,Common Stock
11928,200037,"Shenzhen Nanshan Power Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11929,200045,Shenzhen Textile ,HKD,SZSE,XSHE,China,Common Stock
11930,200054,"Chongqing Jianshe Vehicle System Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11931,200055,"China Fangda Group Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11932,200056,"Shenzhen Wongtee International Enterprise Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11933,200058,"Shenzhen SEG Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11938,200152,"Shandong Airlines Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11948,200413,"Tunghsu Optoelectronic Technology Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11949,200429,"Guangdong Provincial Expressway Development Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11950,200468,"Nanjing Putian Telecommunications Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11952,200488,Shandong Chenming Paper Holdings Limited,HKD,SZSE,XSHE,China,Common Stock
11954,200505,"Hainan Jingliang Holdings Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11955,200512,TsannKuen ,HKD,SZSE,XSHE,China,Common Stock
11956,200521,"Changhong Meiling Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11957,200530,"Bingshan Refrigeration & Heat Transfer Technologies Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11958,200539,"Guangdong Electric Power Development Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11959,200541,"Foshan Electrical and Lighting Co.,Ltd",HKD,SZSE,XSHE,China,Common Stock
11960,200550,"Jiangling Motors Corporation, Ltd.",HKD,SZSE,XSHE,China,Common Stock
11961,200553,ADAMA Ltd.,HKD,SZSE,XSHE,China,Common Stock
11962,200570,"Changchai Company, Limited",HKD,SZSE,XSHE,China,Common Stock
11964,200581,"Weifu High-Technology Group Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11965,200596,"Anhui Gujing Distillery Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11967,200625,Chongqing Changan Automobile Company Limited,HKD,SZSE,XSHE,China,Common Stock
11971,200706,Wafangdian Bearing Company Limited,HKD,SZSE,XSHE,China,Common Stock
11973,200725,BOE Technology Group Company Limited,HKD,SZSE,XSHE,China,Common Stock
11974,200726,"Lu Thai Textile Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11975,200761,"Bengang Steel Plates Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11976,200771,"Hangzhou Steam Turbine Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
11980,200869,Yantai Changyu Pioneer Wine Company Limited,HKD,SZSE,XSHE,China,Common Stock
11985,200992,Shandong Zhonglu Oceanic Fisheries Company Limited,HKD,SZSE,XSHE,China,Common Stock
12002,201872,"China Merchants Port Group Co., Ltd.",HKD,SZSE,XSHE,China,Common Stock
14560,300001,"Qingdao TGOOD Electric Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14561,300002,"Beijing Ultrapower Software Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14562,300003,Lepu Medical Technology ,CNY,SZSE,XSHE,China,Common Stock
14563,300004,"Nanfang Ventilator Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14564,300005,"Toread Holdings Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14565,300006,"Chongqing Lummy Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14566,300007,Hanwei Electronics Group Corporation,CNY,SZSE,XSHE,China,Common Stock
14567,300008,"Bestway Marine & Energy Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14568,300009,Anhui Anke Biotechnology ,CNY,SZSE,XSHE,China,Common Stock
14569,300010,Doushen ,CNY,SZSE,XSHE,China,Common Stock
14570,300011,"Beijing Dinghan Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14571,300012,Centre Testing International Group Co. Ltd.,CNY,SZSE,XSHE,China,Common Stock
14572,300013,"Jiangsu Xinning Modern Logistics Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14573,300014,"EVE Energy Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14574,300015,"Aier Eye Hospital Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14575,300016,"Beijing Beilu Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14576,300017,"Wangsu Science & Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14577,300018,"Wuhan Zhongyuan Huadian Science & Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14578,300019,"Chengdu Guibao Science & Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14579,300020,"Enjoyor Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14580,300021,"Dayu Water-saving Group Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14581,300022,"Gifore Agricultural Science & Technology Service Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14582,300024,"Siasun Robot&Automation Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14583,300025,"Hangzhou Huaxing Chuangye Communication Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14584,300026,"Tianjin Chase Sun Pharmaceutical Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14585,300027,Huayi Brothers Media Corporation,CNY,SZSE,XSHE,China,Common Stock
14586,300029,"Jiangsu Huasheng Tianlong Photoelectric Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14587,300030,"Guangzhou Improve Medical Instruments Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14588,300031,"Wuxi Boton Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14589,300032,"Jinlong Machinery & Electronic Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14590,300033,"Hithink RoyalFlush Information Network Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14591,300034,"Gaona Aero Material Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14592,300035,"Hunan Zhongke Electric Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14593,300036,"SuperMap Software Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14594,300037,"Shenzhen Capchem Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14595,300039,"Shanghai Kaibao Pharmaceutical CO.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14596,300040,"Harbin Jiuzhou Group Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14597,300041,"Hubei Huitian New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14598,300042,"Netac Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14599,300043,Rastar Group,CNY,SZSE,XSHE,China,Common Stock
14600,300044,"Shenzhen Sunwin Intelligent Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14601,300045,Hwa Create Corporation,CNY,SZSE,XSHE,China,Common Stock
14602,300046,"Tech Semiconductors Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14603,300047,"Shenzhen Tianyuan DIC Information Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14604,300048,"Hiconics Eco-energy Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14605,300049,"Inner Mongolia Furui Medical Science Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14606,300050,"Dingli Corp., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14607,300051,"Xiamen 35.Com Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14608,300052,"SHENZHEN ZQGAME CO., LTD",CNY,SZSE,XSHE,China,Common Stock
14609,300053,"Zhuhai Orbita Aerospace Science & Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14610,300054,"Hubei Dinglong CO.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14611,300055,"Beijing Water Business Doctor Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14612,300056,"Xiamen Zhongchuang Environmental Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14613,300057,"Shantou Wanshun New Material Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14614,300058,"BlueFocus Intelligent Communications Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14615,300059,"East Money Information Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14616,300061,"QITIAN Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14617,300062,"Ceepower Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14618,300063,"Guangdong Tloong Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14619,300065,"Beijing Highlander Digital Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14620,300066,"Sanchuan Wisdom Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14621,300067,"Shanghai Anoky Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14622,300068,"Zhejiang Narada Power Source Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14623,300069,"Zhejiang Jinlihua Electric Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14624,300070,"Beijing Originwater Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14625,300071,Spearhead Integrated Marketing Communication Group,CNY,SZSE,XSHE,China,Common Stock
14626,300072,"Beijing Sanju Environmental Protection & New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14627,300073,"Beijing Easpring Material Technology CO.,LTD.",CNY,SZSE,XSHE,China,Common Stock
14628,300074,"AVCON Information Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14629,300075,"Beijing eGOVA Co,. Ltd",CNY,SZSE,XSHE,China,Common Stock
14630,300076,"Ningbo GQY Video & Telecom Joint-Stock Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14631,300077,Nations Technologies Inc.,CNY,SZSE,XSHE,China,Common Stock
14632,300078,"Hangzhou Century Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14633,300079,"Sumavision Technologies Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14635,300080,"Henan Yicheng New Energy Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14636,300081,"Hengxin Shambala Culture Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14637,300082,"Liaoning Oxiranchem,Inc.",CNY,SZSE,XSHE,China,Common Stock
14638,300083,Guangdong Create Century Intelligent Equipment Group Corporation Limited,CNY,SZSE,XSHE,China,Common Stock
14639,300084,Haimo Technologies Group Corp.,CNY,SZSE,XSHE,China,Common Stock
14640,300085,"Shenzhen InfoGem Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14641,300086,"Honz Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14642,300087,"Winall Hi-tech Seed Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14643,300088,"Wuhu Token Sciences Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14644,300089,"The Great Wall Of Culture Group Holding Co., Ltd. Guangdong",CNY,SZSE,XSHE,China,Common Stock
14645,300091,"Jin Tong Ling Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14646,300092,"Sichuan Kexin Mechanical and Electrical Equipment Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14647,300093,Guangdong Golden Glass Technologies Limited,CNY,SZSE,XSHE,China,Common Stock
14648,300094,"Zhanjiang Guolian Aquatic Products Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14649,300095,"Jiangxi Huawu Brake Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14650,300096,"YLZ Information Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14651,300097,"Dalian Zhiyun Automation Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14652,300098,"Gosuncn Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14653,300099,"Uroica Precision Information Engineering Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14656,300100,"Ningbo Shuanglin Auto Parts Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14657,300101,"Chengdu CORPRO Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14658,300102,"Xiamen Changelight Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14659,300103,"Dagang Holding Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14660,300105,"YanTai LongYuan Power Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14661,300106,"Xinjiang Western Animal Husbandry Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14662,300107,"Hebei Jianxin Chemical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14663,300108,"Ji Yao Holding Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14664,300109,Boai NKY Medical Holdings Ltd.,CNY,SZSE,XSHE,China,Common Stock
14665,300110,"Huaren Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14666,300111,Zhejiang Sunflower Great Health Limited Liability Company,CNY,SZSE,XSHE,China,Common Stock
14667,300112,"Shenzhen Maxonic Automation Control Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14668,300113,"Hangzhou Shunwang Technology Co,Ltd",CNY,SZSE,XSHE,China,Common Stock
14669,300114,"Zhonghang Electronic Measuring Instruments Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14670,300115,"Shenzhen Everwin Precision Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14671,300116,"Blivex Energy Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14672,300117,"Beijing JIAYU Door, Window and Curtain Wall Joint-Stock Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14673,300118,"Risen Energy Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14674,300119,"Tianjin Ringpu Bio-Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14675,300120,"Tianjin Jingwei Huikai Optoelectronic Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14677,300121,"Shandong Yanggu Huatai Chemical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14678,300122,"Chongqing Zhifei Biological Products Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14679,300123,YaGuang Technology Group Company Limited,CNY,SZSE,XSHE,China,Common Stock
14680,300124,"Shenzhen Inovance Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14681,300125,"Lingda Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14682,300126,"Ken Holding Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14683,300127,"Chengdu Galaxy Magnets Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14684,300128,"Suzhou Jinfu Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14685,300129,"Shanghai Taisheng Wind Power Equipment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14686,300130,XGD Inc.,CNY,SZSE,XSHE,China,Common Stock
14687,300131,"Shenzhen Yitoa Intelligent Control Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14688,300132,"Fujian Green Pine Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14689,300133,"Zhejiang Huace Film & TV Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14690,300134,"Anhui Tatfook Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14691,300135,"Jiangsu Baoli International Investment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14692,300136,"Shenzhen Sunway Communication Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14693,300137,"Hebei Sailhero Environmental Protection High-tech Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14694,300138,"ChenGuang Biotech Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14695,300139,"Beijing XIAOCHENG Technology Stock Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14696,300140,"CECEP Environmental Protection Equipment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14697,300141,"Suzhou Industrial Park Heshun Electric Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14698,300142,"Walvax Biotechnology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14699,300143,"INKON Life Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14700,300144,"Songcheng Performance Development Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14701,300145,"Nanfang Zhongjin Environment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14702,300146,"By-health Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14703,300147,"Xiangxue Pharmaceutical Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14704,300148,"Tangel Publishing Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14705,300149,"Chempartner Pharmatech Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14706,300150,"Beijing Century Real Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14707,300151,"Shenzhen Changhong Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14708,300152,"Xiongan Kerong Environment Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14709,300153,"Shanghai Cooltech Power Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14710,300154,"Shenzhen Riland Industry Group Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14711,300155,"Guangdong Anjubao Digital Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14712,300157,"LandOcean Energy Services Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14713,300158,"Shanxi Zhendong Pharmaceutical Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14714,300159,"Xinjiang Machinery Research Institute Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14715,300160,"Jiangsu Xiuqiang Glasswork Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14716,300161,"Wuhan Huazhong Numerical Control System, Inc.",CNY,SZSE,XSHE,China,Common Stock
14717,300162,"Ledman Optoelectronic Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14718,300163,"Ningbo Xianfeng New Material Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
14719,300164,Tong Petrotech Corp.,CNY,SZSE,XSHE,China,Common Stock
14720,300165,"Jiangsu Skyray Instrument Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14721,300166,Business-intelligence of Oriental Nations Corporation Ltd.,CNY,SZSE,XSHE,China,Common Stock
14722,300167,"Shenzhen Dvision Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
14723,300168,"Wonders Information Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
14724,300169,"Changzhou Tiansheng New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
14725,300170,"HAND Enterprise Solutions Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
