,symbol,name,currency,exchange,mic_code,country,type
25857,688225,"Asiainfo Security Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25858,688226,"Wetown Electric Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25859,688227,"Bingo Software Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25860,688228,"UCAP Cloud Information Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25861,688229,"Bonree Data Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25862,688230,"Shanghai Prisemi Electronics Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25863,688231,"Jiangsu Longda Superalloy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25864,688232,"Guo Tai Epoint Software Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25865,688233,Thinkon Semiconductor Jinzhou Corp.,CNY,SSE,XSHG,China,Common Stock
25866,688234,"SICC Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25867,688235,"BeiGene, Ltd.",CNY,SSE,XSHG,China,Common Stock
25868,688236,"Beijing Chunlizhengda Medical Instruments Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25869,688237,"Hubei Chaozhuo Aviation Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25870,688238,Obio Technology ,CNY,SSE,XSHG,China,Common Stock
25871,688239,"Guizhou Aviation Technical Development Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25872,688244,"Beijing Integrity Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25873,688246,"Goodwill E-Health Info Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25874,688247,Sinotherapeutics Inc.,CNY,SSE,XSHG,China,Common Stock
25875,688248,"China Southern Power Grid Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25876,688251,"Hefei Jingsong Intelligent Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25877,688252,Jadard Technology Inc.,CNY,SSE,XSHG,China,Common Stock
25878,688253,"Innovita Biological Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25879,688255,"Hangzhou Kaierda Welding Robot Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25880,688256,Cambricon Technologies Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25881,688257,Shareate Tools Ltd.,CNY,SSE,XSHG,China,Common Stock
25882,688258,"Jiangsu Eazytec Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25883,688259,Triductor Technology ,CNY,SSE,XSHG,China,Common Stock
25884,688260,"Suzhou GYZ Electronic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25885,688261,Suzhou Oriental Semiconductor Company Limited,CNY,SSE,XSHG,China,Common Stock
25886,688262,"C*Core Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25887,688265,"Shanghai Model Organisms Center, Inc.",CNY,SSE,XSHG,China,Common Stock
25888,688266,"Suzhou Zelgen Biopharmaceuticals Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25889,688267,"China Catalyst Holding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25890,688268,"Guangdong Huate Gas Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25891,688269,"Kaili Catalyst & New Materials Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25892,688270,"Great Microwave Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25893,688271,"Shanghai United Imaging Healthcare Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25894,688272,"Beijing Fjr Optoelectronic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25895,688273,"Nanjing Medlander Medical Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25896,688275,"Hubei Wanrun New Energy Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25897,688276,Changchun BCHT Biotechnology Co.,CNY,SSE,XSHG,China,Common Stock
25898,688277,"TINAVI Medical Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25899,688278,"Xiamen Amoytop Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25900,688279,Fortior Technology ,CNY,SSE,XSHG,China,Common Stock
25901,688280,"Jing-jin Electric Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25902,688281,"Shaanxi Huaqin Technology Industry Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25903,688282,"Beijing Navigation Control Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25904,688283,"Chengdu KSW Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25905,688285,China Railway High-speed Electrification Equipment Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25906,688286,MEMSensing Microsystems ,CNY,SSE,XSHG,China,Common Stock
25907,688287,"Guandian Defense Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25908,688288,"Hangzhou Hopechart IoT Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25909,688289,Sansure Biotech Inc.,CNY,SSE,XSHG,China,Common Stock
25910,688290,"Hangzhou Jingye Intelligent Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25911,688291,"Beijing JCZ Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25912,688292,"Beijing Haohan Data Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25913,688293,"Shanghai OPM Biosciences Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25914,688295,"Zhongfu Shenying Carbon Fiber Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25915,688296,"Zhejiang Heda Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25916,688297,AVIC ,CNY,SSE,XSHG,China,Common Stock
25917,688298,"Zhejiang Orient Gene Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25918,688299,"Ningbo Solartron Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25919,688300,Novoray Corporation,CNY,SSE,XSHG,China,Common Stock
25920,688301,iRay Technology Company Limited,CNY,SSE,XSHG,China,Common Stock
25921,688302,Hinova Pharmaceuticals Inc.,CNY,SSE,XSHG,China,Common Stock
25922,688303,"Xinjiang Daqo New Energy Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25923,688305,"KEDE Numerical Control Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25924,688306,Ningbo PIA Automation Holding Corp.,CNY,SSE,XSHG,China,Common Stock
25925,688308,"OKE Precision Cutting Tools Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25926,688309,Niutech Environment Technology Corporation,CNY,SSE,XSHG,China,Common Stock
25927,688310,Maider Medical Industry Equipment Co. Ltd.,CNY,SSE,XSHG,China,Common Stock
25928,688311,"Chengdu M&S Electronics Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25929,688312,Shenzhen Yanmade Technology Inc.,CNY,SSE,XSHG,China,Common Stock
25930,688313,"Henan Shijia Photons Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25931,688314,Kontour ,CNY,SSE,XSHG,China,Common Stock
25932,688315,"Novogene Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25933,688316,"Beijing Qingyun Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25934,688317,"Shanghai ZJ Bio-Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25935,688318,"Shenzhen Fortune Trend technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25936,688319,Chengdu Olymvax Biopharmaceuticals Inc.,CNY,SSE,XSHG,China,Common Stock
25937,688320,"Zhejiang Hechuan Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25938,688321,"Shenzhen Chipscreen Biosciences Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25939,688322,Orbbec Inc.,CNY,SSE,XSHG,China,Common Stock
25940,688323,"Rayitek Hi-Tech Film Company Ltd., Shenzhen",CNY,SSE,XSHG,China,Common Stock
25941,688325,"Guangdong Cellwise Microelectronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25942,688326,"Beijing Jingwei Hirain Technologies Co., Inc.",CNY,SSE,XSHG,China,Common Stock
25943,688327,"CloudWalk Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25944,688328,"Shenzhen S-king Intelligent Equipment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25945,688329,"Suzhou Iron Technology CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
25946,688330,"Shanghai Holystar Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25947,688331,"RemeGen Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25948,688332,"Shenzhen Bluetrum Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25949,688333,"Xi'an Bright Laser Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25950,688335,"Shanghai CEO Environmental Protection Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25951,688336,Sunshine Guojian Pharmaceutical ,CNY,SSE,XSHG,China,Common Stock
25952,688337,"Rigol Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25953,688338,Beijing Succeeder Technology Inc.,CNY,SSE,XSHG,China,Common Stock
25954,688339,"Beijing SinoHytec Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25955,688345,"Guangdong Greenway Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25956,688348,"Yuneng Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25957,688349,"Sany Heavy Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25958,688350,"Jiangsu Feymer Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25959,688351,"Shanghai MicroPort EP MedTech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25960,688353,"Jiangsu HSC New Energy Materials Co.,LTD.",CNY,SSE,XSHG,China,Common Stock
25961,688355,"Suzhou Mingzhi Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25962,688356,"Jenkem Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25963,688357,"Luoyang Jianlong Micro-nano New Material Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25964,688358,"Chison Medical Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25965,688359,"Guangzhou Sanfu New Materials Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25966,688360,"Zhejiang Damon Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
25967,688362,Forehope Electronic ,CNY,SSE,XSHG,China,Common Stock
25968,688363,Bloomage BioTechnology Corporation Limited,CNY,SSE,XSHG,China,Common Stock
25969,688365,"Hangzhou Raycloud Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25970,688366,"Shanghai Haohai Biological Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25971,688367,"Hefei Gocom Information Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25972,688368,"Shanghai Bright Power Semiconductor Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25973,688369,BeiJing Seeyon Internet Software Corp.,CNY,SSE,XSHG,China,Common Stock
25974,688370,"Shanghai Conglin Environmental Protection Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25975,688371,"Jiangsu Favored Nanotechnology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
25976,688372,"Shanghai V-Test Semiconductor Tech. Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25977,688373,"Shanghai MicuRx Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25978,688375,"Guobo Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25979,688376,MayAir Technology ,CNY,SSE,XSHG,China,Common Stock
25980,688377,"Nanjing Develop Advanced Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25981,688378,"Jilin OLED Material Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25982,688379,"Hangzhou Huaguang Advanced Welding Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25983,688380,"Shenzhen China Micro Semicon Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25984,688381,"Dioo Microcircuits Co., Ltd. Jiangsu",CNY,SSE,XSHG,China,Common Stock
25985,688382,"InventisBio Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25986,688383,"Shenzhen Xinyichang Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25987,688385,Shanghai Fudan Microelectronics Group Company Limited,CNY,SSE,XSHG,China,Common Stock
25988,688386,Pan Asian Microvent Tech ,CNY,SSE,XSHG,China,Common Stock
25989,688387,"CICT Mobile Communication Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25990,688388,Guangdong Jiayuan Technology Co.Ltd.,CNY,SSE,XSHG,China,Common Stock
25991,688389,"Shenzhen Lifotronic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25992,688390,"Jiangsu Goodwe Power Supply Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25993,688391,Hi-Trend Technology ,CNY,SSE,XSHG,China,Common Stock
25994,688392,"SBT Ultrasonic Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25995,688393,"Guangzhou LBP Medicine Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25996,688395,"Shenzhen Sine Electric Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
25997,688396,China Resources Microelectronics Limited,CNY,SSE,XSHG,China,Common Stock
25998,688398,"Fujian Supertech Advanced Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
25999,688399,"Jiangsu Bioperfectus Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26001,688400,"LUSTER LightTech Co., LTD.",CNY,SSE,XSHG,China,Common Stock
26002,688401,"Shenzhen Newway Photomask Making Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26003,688403,Union Semiconductor ,CNY,SSE,XSHG,China,Common Stock
26004,688408,"Arctech Solar Holding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26005,688409,"Shenyang Fortune Precision Equipment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26006,688410,"SWS Hemodialysis Care Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26007,688416,"Zbit Semiconductor, Inc.",CNY,SSE,XSHG,China,Common Stock
26008,688418,"Genew Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26009,688419,"Nextool Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26010,688420,"Tianjin Meiteng Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26011,688425,China Railway Construction Heavy Industry Corporation Limited,CNY,SSE,XSHG,China,Common Stock
26012,688426,"Jiangsu CoWin Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26013,688428,InnoCare Pharma Limited,CNY,SSE,XSHG,China,Common Stock
26014,688432,"GRINM Semiconductor Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26015,688435,Shanghai Information2 Software Inc.,CNY,SSE,XSHG,China,Common Stock
26016,688439,"Guizhou Zhenhua Fengguang Semiconductor Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26017,688448,"Nanjing CIGU Technology Corp.,LTD.",CNY,SSE,XSHG,China,Common Stock
26018,688455,"KENGIC Intelligent Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26019,688456,"GRIMP Advanced Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26020,688459,China Railway Harbin Group of Technology Corporation,CNY,SSE,XSHG,China,Common Stock
26021,688466,"GreenTech Environmental Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26022,688468,"Chemclin Diagnostics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26023,688475,"Hangzhou EZVIZ Network Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26024,688480,"Science Environmental Protection Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26025,688485,"Beijing Jiuzhouyigui Environmental Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26026,688488,"Jiangsu Aidea Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26027,688489,"Sansec Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26028,688496,"Suzhou QingYue Optoelectronics Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26029,688498,"Yuanjie Semiconductor Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26030,688499,"Guangdong Lyric Robot Automation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26033,688500,"HCR Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26034,688501,"Qingdao Daneng Environmental Protection Equipment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26035,688503,"Changzhou Fusion New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26036,688505,"Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26037,688506,"Sichuan Biokin Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26038,688508,Wuxi Chipown Micro-electronics limited,CNY,SSE,XSHG,China,Common Stock
26039,688509,"Zhengyuan Geomatics Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26040,688510,WUXIHYATECH Co.Ltd,CNY,SSE,XSHG,China,Common Stock
26041,688511,"Sichuan Tianwei Electronic Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26042,688513,"Chengdu Easton Biopharmaceuticals Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26043,688516,"Wuxi Autowell Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26044,688517,"JinGuan Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26045,688518,"Shenzhen United Winners Laser Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26046,688519,"Nanya New Material Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26047,688520,Sinocelltech Group Limited,CNY,SSE,XSHG,China,Common Stock
26048,688521,VeriSilicon Microelectronics ,CNY,SSE,XSHG,China,Common Stock
26049,688525,"BIWIN Storage Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26050,688526,"Wuhan Keqian Biology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26051,688528,"Chengdu Qinchuan IoT Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26052,688529,"Dalian Haosen Equipment Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26053,688533,"Suzhou Sonavox Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26054,688536,3Peak Incorporated,CNY,SSE,XSHG,China,Common Stock
26055,688538,Everdisplay Optronics ,CNY,SSE,XSHG,China,Common Stock
26056,688550,"Xi'an Manareco New Materials Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26057,688551,"Hefei Kewell Power System Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26058,688553,"Sichuan Huiyu Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26059,688555,"Essence Information Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26060,688556,"Qingdao Gaoce Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26061,688557,"BlueSword Intelligent Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26062,688558,"Nantong Guosheng Intelligence Technology Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26063,688559,"Shenzhen Hymson Laser Intelligent Equipments Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26064,688560,"Crown Advanced Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26065,688561,Qi An Xin Technology Group Inc.,CNY,SSE,XSHG,China,Common Stock
26066,688565,"Zhejiang Haiyan Power System Resources Environmental Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26067,688566,"JiangsuJibeier Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26068,688567,Farasis Energy ,CNY,SSE,XSHG,China,Common Stock
26069,688568,"Geovis Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26070,688569,"Beijing Tieke Shougang Rail Way-Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26071,688571,"Hangzhou Toka Ink Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26072,688575,"Shenzhen YHLO Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26073,688577,"Zhe Jiang Headman Machinery Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26074,688578,"Shanghai Allist Pharmaceuticals Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26075,688579,"Dareway Software Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26076,688580,"Nanjing Vishee Medical Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26077,688585,"Swancor Advanced Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26078,688586,Hefei Jianghang Aircraft Equipment Corporation Ltd.,CNY,SSE,XSHG,China,Common Stock
26079,688588,"Linkage Software Co., LTD",CNY,SSE,XSHG,China,Common Stock
26080,688589,Leaguer ,CNY,SSE,XSHG,China,Common Stock
26081,688590,"Shanghai Newtouch Software Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26082,688595,Chipsea Technologies ,CNY,SSE,XSHG,China,Common Stock
26083,688596,"Shanghai GenTech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26084,688597,"Beijing Yupont Electric Power Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26085,688598,"KBC Corporation, Ltd.",CNY,SSE,XSHG,China,Common Stock
26086,688599,"Trina Solar Co., Ltd",CNY,SSE,XSHG,China,Common Stock
26088,688600,"AnHui Wanyi Science and Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26089,688601,"Wuxi ETEK Microelectronics Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26090,688606,"Hangzhou Alltest Biotech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26091,688607,"CareRay Digital Medical Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26092,688608,Bestechnic ,CNY,SSE,XSHG,China,Common Stock
26093,688609,"Unionman Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26094,688611,"Hangzhou Kelin Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26095,688613,"Allgens Medical Technology CO., LTD.",CNY,SSE,XSHG,China,Common Stock
26096,688616,"Hangzhou Xili Intelligent Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26097,688617,APT Medical Inc.,CNY,SSE,XSHG,China,Common Stock
26098,688618,"3onedata Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26099,688619,"ROPEOK Technology Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26100,688621,"Beijing Sun-Novo Pharmaceutical Research Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26101,688622,"Guangzhou Hexin Instrument Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26102,688625,"GCH Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26103,688626,"Xiangyu Medical Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
26104,688628,Uni-Trend Technology ,CNY,SSE,XSHG,China,Common Stock
26105,688630,"Circuit Fabology Microelectronics Equipment Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26106,688633,"Nantong Xingqiu Graphite Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
26107,688636,"Chengdu Zhimingda Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26108,688639,"Anhui Huaheng Biotechnology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
26109,688655,Shenzhen Xunjiexing Technology Corp. Ltd.,CNY,SSE,XSHG,China,Common Stock
